startCarNumber,totalCarNumber,overhead,duration
446,450,1.383309020785344,499
443,450,2.7606958336117535,181
448,450,1.6018424603079717,637
446,450,2.2062572006634866,455
446,450,2.3668681030227368,614
448,450,2.1339717737675605,435
447,450,1.5440755098638836,219
443,450,2.842508242848548,588
446,450,1.550634541919514,143
445,450,1.632592017229413,500
448,450,1.2039234823649325,295
448,450,1.9307692198677784,394
447,450,2.1682853166009908,152
447,450,2.6223649913660747,422
446,450,1.7203181869985862,128
445,450,2.5421175265397413,264
447,450,1.9261104343188133,339
448,450,1.430373207451624,312
446,450,1.13935065703453,194
446,450,1.015481209817122,254
447,450,2.7099690109609336,380
447,450,1.2119330402457733,137
447,450,2.034836431599887,446
445,450,1.4314292029337057,144
446,450,4.870731846746002,128
446,450,1.484364412331343,169
446,450,2.6852338064560843,518
447,450,1.2254069578524784,101
444,450,1.5885318799670367,745
445,450,2.398441607317051,547
449,450,1.5609146166390886,205
448,450,4.621123113442574,784
446,450,1.1958537427997464,357
449,450,2.281211025996508,530
445,450,2.786719429682502,637
445,450,1.5132899632531605,170
447,450,4.95729245438032,491
446,450,1.0483187371403013,164
448,450,1.7001704499225512,532
449,450,1.7494381037421705,433
445,450,2.8935178990069548,648
446,450,2.4164708534914006,79
445,450,0.9934301028590077,198
446,450,1.8731741860960052,422
447,450,1.1288718062195318,296
447,450,1.1094071979680835,35
445,450,2.6986562841059505,444
446,450,1.1628803557086957,242
449,450,1.6597897170221503,159
448,450,5.812332302966306,196
447,450,1.398497642045879,59
449,450,2.362000876520838,645
446,450,1.4167666862747015,73
446,450,1.656571218592821,266
447,450,1.5365232063190948,230
446,450,2.022235037427876,427
448,450,1.2570538754007823,156
449,450,2.0238206853220184,532
446,450,1.3678215439793397,123
449,450,1.8216060889397157,619
446,450,1.2528839320411411,314
448,450,1.523987203670407,273
446,450,1.134710023219689,149
446,450,1.1260694418213373,108
448,450,2.7778210750927546,321
446,450,1.7801809967066857,231
448,450,1.1337928559187396,98
447,450,1.3282497109456577,83
447,450,2.036436663902747,310
447,450,1.9117266915925746,197
448,450,1.1313232516719798,266
444,450,1.7432505401039473,153
446,450,1.902708261116959,139
446,450,2.963115602891293,493
448,450,2.1177357313070426,364
443,450,2.2151004825760863,778
448,450,2.2636968238752964,422
446,450,2.319873783712106,490
448,450,2.1025937561366015,124
447,450,1.643515290018696,302
447,450,1.2286528526698752,79
447,450,1.3747650199815764,86
448,450,2.0065598706900474,628
448,450,2.3233845999651845,671
448,450,1.6991396410210426,603
446,450,3.2943440667332884,319
449,450,1.2002131541285437,155
448,450,3.172290998402342,555
445,450,2.0995234650097356,330
446,450,1.8944663245838724,314
445,450,2.369786594471298,438
447,450,2.4031177236738195,763
445,450,1.9711562406743601,543
447,450,2.0136695022246087,503
448,450,1.4278991801042877,76
446,450,1.6021130684390377,400
447,450,2.629855285895321,787
446,450,1.1079462047916704,120
449,450,2.5337158183544695,401
443,450,1.7347504325370127,529
447,450,1.3371043427163274,225
449,450,2.3578193230454687,498
447,450,1.4923096750983043,50
446,450,1.174550255966867,349
448,450,1.0118617164832602,45
448,450,0.9485204973575924,51
447,450,1.5622400606884137,172
444,450,1.2013205492799979,89
446,450,1.4983623505699193,149
446,450,1.1639019748987716,187
449,450,1.908243635147862,216
446,450,1.7483855701868245,567
447,450,1.3913235628328504,211
447,450,1.3032987583462083,92
445,450,1.8964465824456582,149
449,450,2.6038943992616557,371
448,450,3.0099611038489535,495
447,450,2.858029348328796,507
448,450,3.908463160590507,514
446,450,2.335255171198911,813
447,450,1.7539180717214558,438
444,450,2.0791112900152835,599
446,450,3.0376465316767733,260
449,450,1.1967121924584962,252
444,450,1.5784356656476994,336
446,450,2.025368939856075,107
447,450,1.9140368830505348,87
445,450,0.9970331414162906,128
447,450,2.5988100335742885,621
445,450,1.8769609645900591,566
446,450,1.4497863335941445,169
445,450,1.4755940148416586,101
446,450,1.8568132037213245,192
447,450,1.5652991201873538,341
449,450,1.473867405151365,52
446,450,1.0588575919262107,176
447,450,1.3919093954966364,45
445,450,1.2074963760612962,28
447,450,1.6399448655001687,446
444,450,2.9172511190684243,392
447,450,0.9272130249633102,219
448,450,1.3626165570273296,321
446,450,1.7467014757020782,555
447,450,1.5526153260508968,334
445,450,1.409780526714006,372
449,450,1.1109463820116263,245
448,450,2.623093509997702,492
445,450,1.4815387688141135,505
446,450,1.3227613343900178,136
448,450,1.792462815185019,270
447,450,2.593373693985975,283
447,450,2.825204484670471,761
446,450,4.6567326402734155,187
447,450,1.5975932131418682,523
446,450,1.6210164247882424,327
447,450,2.0145997573888565,347
446,450,1.2911155377898689,248
446,450,2.743277515246983,770
446,450,2.857319793955855,446
445,450,1.466713256240037,172
446,450,2.0307981286618806,347
446,450,1.1617979081647192,94
449,450,1.8504800277163138,492
446,450,1.5458130594003552,100
444,450,2.8397011464973505,326
449,450,1.7867382039867865,536
447,450,1.6541178289203697,306
449,450,1.1541026023227339,290
446,450,1.734984447150269,755
449,450,2.3234635576947196,340
447,450,1.7750749768207743,532
447,450,1.5440686768393255,123
443,450,1.1872244134930932,238
446,450,2.184603919991778,330
449,450,3.2961413459811495,401
448,450,2.3762328696512562,302
448,450,2.0666567475078113,14
449,450,1.5373713352310259,80
446,450,3.2609127429445572,171
448,450,2.820652251636693,441
448,450,1.876375383527612,388
449,450,1.58907156895127,235
448,450,1.8221404527756393,112
448,450,1.1076250887393053,94
447,450,1.6064166343545125,193
446,450,2.4216880480132525,439
447,450,1.5973858926423414,166
449,450,1.5582531079279571,593
445,450,1.6984368163908674,367
448,450,1.2842592621385676,344
447,450,1.2485843523054607,79
449,450,2.290993961725949,270
446,450,1.5501041621297451,403
446,450,2.0528560576018564,551
448,450,1.7432586442260367,370
448,450,1.6361189535024423,445
447,450,1.2884424699683277,295
447,450,1.9485497294249607,213
449,450,2.195021753135753,301
441,450,1.5166048722123007,95
445,450,1.7026493250000043,282
446,450,1.9983569841466713,503
447,450,1.6433201417947267,401
448,450,1.8852963934497378,302
448,450,1.2138837820653179,201
447,450,1.930177184059784,316
446,450,2.262048790608002,300
444,450,2.479174611973219,120
446,450,2.2632089797824184,704
442,450,1.1686302610101473,131
448,450,1.9416592787204126,371
447,450,2.2272958854066687,545
447,450,1.2204752897776685,227
448,450,1.8726025183968857,242
445,450,2.2291410769142277,777
447,450,1.9574974912225622,319
447,450,2.6162328207609895,265
447,450,1.3530979193508577,106
444,450,2.1333188240511145,332
449,450,0.9483184690317706,253
445,450,1.2738444607483494,33
443,450,3.802667817972767,78
447,450,1.3908516357165048,61
446,450,1.6887698707108596,503
448,450,1.5116260201263054,269
447,450,3.4736092824095177,456
448,450,2.035299727795647,558
449,450,1.8712102764713094,644
448,450,2.8283387445147166,388
445,450,1.6307674719732048,394
448,450,1.775097974934514,255
449,450,2.374237617116783,294
444,450,2.3178638309012003,571
448,450,1.5397796976298044,108
445,450,1.1249389097103113,104
449,450,1.7622214923675568,348
446,450,2.1435201451468098,377
446,450,2.0874854255159154,160
447,450,1.6277894254018614,374
448,450,1.8765963916782906,421
448,450,2.1175336581910056,296
445,450,1.3384428906445862,84
448,450,1.8105774187975954,534
449,450,1.374016024377751,114
444,450,3.3409123259440756,267
446,450,1.600608278789638,543
448,450,1.0778353534062202,198
445,450,2.035814086135489,526
446,450,1.4821813698428905,331
446,450,1.5904551114571988,424
446,450,1.8238302713212402,435
448,450,1.072904412296802,101
448,450,2.0839294988611416,310
446,450,1.694124701403991,279
446,450,2.790340375575913,385
447,450,1.599255955012187,399
447,450,1.3882361540069938,186
446,450,1.7517924676719285,330
445,450,2.20415714453909,541
448,450,1.6369810858235376,307
447,450,1.1724823984628512,132
447,450,2.012024125576151,677
444,450,2.15930546119034,323
448,450,1.8117754222368851,441
446,450,2.312523325248074,716
449,450,1.6878942839202322,292
448,450,1.7262745208240222,112
448,450,3.1477112606519495,428
448,450,1.95137498252377,463
448,450,1.3403790972312337,133
447,450,2.322426928313192,188
449,450,1.1920211665117928,506
446,450,1.888002467323281,364
446,450,2.834893228648403,223
445,450,2.640058893583567,638
448,450,1.6631514633798987,370
445,450,3.3325711670518157,192
447,450,0.977177943802157,234
447,450,1.8186465253977135,738
447,450,1.9402424311672273,394
445,450,1.655445232832867,249
446,450,2.162740574983614,416
447,450,1.816114486654714,369
446,450,1.9859934016041263,496
449,450,1.9221227079106318,501
447,450,1.3386241333133042,210
446,450,3.5364785384423434,387
445,450,1.9306185740570987,353
446,450,1.2809660917483656,128
444,450,1.6327270599391333,377
447,450,1.7980008993083592,630
446,450,1.155027841228371,19
444,450,1.2663969255489156,90
448,450,3.081466364574053,594
449,450,2.3196285674807657,470
445,450,2.3911298575320914,432
448,450,1.3654347056907365,504
448,450,4.1946405854037,463
448,450,1.5453428326251226,279
446,450,1.8501997312801242,401
444,450,0.9982141099417763,103
445,450,1.9443139978919564,72
445,450,1.5804847468444942,356
449,450,1.1268514140238706,194
446,450,2.2945138810345482,102
445,450,2.0407203387891295,449
448,450,2.5740249051591797,493
449,450,1.4091303869428538,256
446,450,1.7963243310156873,302
448,450,1.7521899912829613,569
444,450,3.7989244475678343,381
444,450,1.1838735323665313,61
448,450,1.3737384203114922,105
448,450,1.727016179125243,585
449,450,2.3062198417243045,772
447,450,1.351756035628385,130
447,450,1.312216179017672,45
446,450,1.219167517835431,200
445,450,1.2670327230181302,160
449,450,2.2829201440290836,373
448,450,1.5110449023158226,377
447,450,1.5342199436085853,306
447,450,1.6607945271354088,326
447,450,2.0211945104574354,444
447,450,1.0317480393802911,171
447,450,2.6066120568785642,886
447,450,1.5687566875659855,727
448,450,2.2109350384298208,305
445,450,2.061237859139428,559
444,450,1.5325538680195903,476
449,450,1.6432021600431166,345
448,450,1.8468891082459409,586
445,450,1.6717858733125024,319
448,450,4.019426690451678,203
446,450,3.518381217422234,548
448,450,2.157617262037761,326
447,450,1.6567939381748593,312
447,450,1.3503157301443913,89
446,450,3.6813442696298146,553
447,450,1.7125067330816448,466
446,450,1.5170564681808194,372
445,450,1.5541513428100133,416
447,450,1.21468441002723,29
449,450,2.6529662099081794,379
446,450,1.7018945760379227,465
447,450,1.8226969958941017,370
449,450,1.90196157195268,722
446,450,2.0680495536207624,209
447,450,1.1411204411851137,100
447,450,1.808045517859956,602
447,450,1.1278054219475329,174
447,450,1.5528141177209627,156
445,450,2.2774365965474908,167
446,450,3.9612005202017646,458
448,450,1.7244786117626554,91
447,450,1.4205642802732408,500
447,450,2.2404789702253756,284
448,450,3.497638465589682,333
448,450,1.1570895433436703,122
444,450,1.7816233210363221,219
447,450,1.4462742777629656,393
448,450,3.2090077373633235,374
448,450,1.5211420819508983,477
446,450,1.6482297850981127,261
447,450,1.5884566182956348,565
448,450,1.5317469694795312,511
447,450,1.1410961763406857,167
448,450,1.5455375822343556,129
447,450,0.9611212299780363,62
446,450,2.325936135611834,460
448,450,1.901466489902483,669
448,450,1.8600007506749323,635
446,450,1.5926664316947616,822
447,450,2.1846538065700125,625
448,450,2.14441006091132,589
448,450,1.7767306691770128,228
447,450,1.137537907817701,107
446,450,1.3049539459299846,226
446,450,3.7257643439399555,558
449,450,1.1771840409373366,57
448,450,1.8089563895753624,432
448,450,3.4163494868512427,374
448,450,2.662962746973295,894
448,450,1.8540026006123465,166
445,450,1.2836907757674734,230
445,450,2.8438791606780818,555
446,450,1.752547551428525,653
448,450,1.753280439071687,584
446,450,2.352674416873944,599
447,450,1.6275212003247728,459
447,450,1.5019673100283202,100
448,450,3.2627179927829477,495
447,450,1.2012481569618187,182
449,450,1.715579965014359,264
448,450,2.0288617862188865,474
444,450,2.335276330576669,401
448,450,1.9189258434722753,628
447,450,2.60596317168044,740
446,450,1.1503101007967118,87
447,450,2.075843253688286,784
449,450,2.429970134272097,472
448,450,1.3151982585940525,273
446,450,2.1640806907435555,571
446,450,2.3347078591060044,570
447,450,1.6933638993414535,296
446,450,1.4418005103663376,215
447,450,2.2285841203722363,663
448,450,1.7333699821499984,353
449,450,2.1394235857673967,390
448,450,1.3906824277341812,77
446,450,1.2973385481255366,17
444,450,1.1233399142329972,50
448,450,2.032386449004912,406
446,450,1.3097327068893205,374
447,450,1.9859056656060001,284
448,450,1.3110975171097723,39
449,450,1.3787150220822673,228
447,450,2.2549548839243134,541
445,450,2.0476650584733713,460
447,450,1.8400030572563482,342
448,450,1.7771669556113225,419
445,450,1.6161457198989484,187
446,450,1.064868868854416,105
447,450,1.3951635148119428,252
447,450,2.423329349679235,905
448,450,1.1732317662805207,120
448,450,2.9062155161065024,397
445,450,1.8900135606099622,206
448,450,1.38509293726271,14
446,450,2.413526315672798,391
446,450,1.7260846727179269,324
446,450,1.3880124293495224,166
448,450,1.6713147184433095,600
448,450,1.86010830654685,124
447,450,1.394998061798844,157
447,450,2.0888899342609224,380
448,450,2.8414923969226047,426
447,450,3.3423429059885548,370
445,450,1.9095142575305124,703
448,450,2.009174847702294,506
448,450,2.0513480117967418,286
448,450,1.7539615935021062,681
447,450,1.6209385288190319,335
446,450,1.7902572912171413,629
447,450,1.938550526422322,552
446,450,2.32828566434126,610
447,450,2.246475113051281,497
447,450,2.327181590403481,402
449,450,1.1173872569252055,124
447,450,2.2982588192697984,288
446,450,1.5878911528133357,481
444,450,2.0194152468712563,499
448,450,3.3696597014174805,736
447,450,2.504892386581147,990
447,450,1.6467018784373588,515
448,450,2.149084606184809,314
448,450,2.0571989481208233,198
448,450,1.6024296538398415,458
448,450,2.2000766742439644,308
449,450,2.016623753358409,517
448,450,2.0187717176552717,264
444,450,1.8208262368717012,494
449,450,1.1088062375705547,249
449,450,1.6557510807437155,607
447,450,1.3240523471658519,470
449,450,2.6844180876784915,457
446,450,4.559245721665441,658
446,450,1.340343811270402,494
448,450,1.2218853093129511,154
447,450,2.6535588402064656,412
449,450,4.068400547060441,641
448,450,2.6873173285926066,503
447,450,1.7590163133174967,480
449,450,1.2214283748608603,22
446,450,1.5067337680201094,590
446,450,2.8215145653531133,403
447,450,1.362393653755904,62
447,450,2.0614004490916575,454
447,450,1.5429366355009986,46
447,450,2.3081446146746694,281
