startCarNumber,totalCarNumber,overhead,duration
298,300,1.0281612032781309,83
298,300,1.7536668060757217,535
297,300,1.7153081123676632,331
299,300,1.4046605870070545,451
299,300,1.6031293517583982,350
299,300,1.311966884274075,237
296,300,1.4162774017314286,206
298,300,1.9959254141157672,233
299,300,1.767295843766265,477
296,300,1.7314628451437517,24
297,300,2.7775037788830326,422
295,300,1.3822496943412592,182
299,300,1.1429632452425358,195
298,300,1.1212428802373455,157
298,300,1.526083435322588,197
298,300,1.0289211282231436,98
298,300,1.8070011113100646,588
296,300,1.888936992842381,209
297,300,2.010107721551147,293
298,300,1.4776183794212314,458
296,300,2.1069209283946986,232
298,300,1.549973895564683,397
297,300,2.1270637516466033,317
298,300,2.0740354079102183,165
297,300,2.1172200181720053,437
297,300,1.4735549692499137,508
296,300,1.3338051800046535,209
298,300,1.4711192160380606,54
297,300,1.795031497058572,399
296,300,1.4666005563984312,261
297,300,3.0441212994036757,436
298,300,2.5467145244178933,97
297,300,1.3372374518709793,58
297,300,1.9040188235807838,414
298,300,2.2511932434751,342
296,300,1.945565382307245,363
298,300,1.3767253132371102,73
298,300,1.4240904204714864,680
299,300,1.2344489840325534,366
299,300,1.514913842180504,245
296,300,1.7754905096692926,377
298,300,2.0510449180608714,499
297,300,1.6251693382447423,152
298,300,1.2036804523278635,63
297,300,1.838621146360002,276
297,300,1.397967703937853,81
297,300,1.3270077492223258,162
298,300,1.7610696909839603,600
296,300,2.319319353558386,97
298,300,2.036415055395359,319
297,300,1.6226374343897445,349
298,300,1.5736141329596058,390
298,300,1.1716415879840003,31
298,300,1.6305011184616331,301
298,300,1.92045114827497,475
299,300,2.6165346416969566,273
299,300,1.6186157078990335,445
298,300,4.367009571036703,156
298,300,2.6229079432685647,609
298,300,1.3909722698078022,241
298,300,1.8870441433113903,486
298,300,1.6617628469983525,265
298,300,2.3956929518431975,223
297,300,1.2572191078720854,148
297,300,1.3908248508459249,351
295,300,1.3452156051598463,197
296,300,3.1952824237899615,175
298,300,2.315376599665762,493
295,300,1.8400368290993212,202
298,300,1.0032998634250745,173
295,300,1.5543188170923006,221
299,300,1.8655504732117816,449
297,300,2.5951830408030023,309
296,300,1.2858854318270025,317
299,300,1.0107005021104127,47
295,300,1.444264502243129,233
295,300,1.9674797219651574,292
297,300,1.3926055716577965,540
296,300,1.6238835244100793,547
297,300,1.6242847146892785,416
297,300,1.4108919732842882,154
298,300,3.279323103136033,312
298,300,1.3347548711306187,209
295,300,1.6674377032204153,352
299,300,1.7283845084540317,394
298,300,1.7163101990738552,476
297,300,1.349166393673632,64
297,300,2.1429158722674613,151
297,300,2.2555614679977944,280
299,300,0.9718982451505835,215
297,300,1.104316625150045,94
296,300,1.320610781304199,332
297,300,1.3499518484979263,94
298,300,1.2252490660024906,51
299,300,1.364372516863523,211
297,300,1.4607641712777601,251
296,300,2.085052770961654,695
299,300,1.783821550620326,523
298,300,2.5229193930121108,398
297,300,2.3314375202830533,193
295,300,1.5206380531671246,389
296,300,1.291202746052098,258
296,300,3.457763613389023,443
297,300,2.4113323670160396,385
298,300,1.541679635282978,391
298,300,1.6665059953367174,204
299,300,1.280876296059097,29
297,300,2.081552527242863,132
299,300,2.303286429825753,386
298,300,2.404509797164073,484
296,300,1.5092816277095722,215
298,300,1.7398036168173132,422
297,300,1.453667399404692,270
297,300,3.099910329277099,466
297,300,1.7429048685959307,593
297,300,1.9000132637170746,474
298,300,1.2660181220185718,297
297,300,1.0130215136875442,156
298,300,2.748298887004255,365
298,300,1.402171749670707,226
299,300,2.1803508714095976,178
299,300,1.59762002325547,217
297,300,1.3579938446846527,460
298,300,1.0376132433402676,242
298,300,1.1402456005884647,210
298,300,1.8761677560149799,255
299,300,1.515572608736942,271
298,300,1.0481219900403944,134
296,300,1.2884985733512775,104
298,300,1.420801286574213,348
297,300,1.0558942938040483,101
297,300,1.485008767051317,183
297,300,1.0742963971707673,252
296,300,1.5393022476555733,272
299,300,1.4439269259973884,171
297,300,2.302406450089949,282
298,300,1.164192255630214,105
298,300,1.6394775922507128,493
297,300,1.5063450722287042,132
295,300,1.093651694694856,287
299,300,1.2443760281463077,41
298,300,1.650349489260251,251
298,300,1.8486710439486587,69
298,300,1.9929081089716132,656
299,300,2.456034691253856,256
295,300,1.2191911013764027,188
295,300,2.5579238783593037,191
299,300,1.3198025226347057,204
298,300,1.2069089106879327,41
298,300,2.129421606261102,358
299,300,1.7657366609398306,272
298,300,1.4737328786915562,51
296,300,1.8174009185532172,784
296,300,1.1498825739436205,207
298,300,2.042649807455603,455
293,300,1.273500644601053,249
298,300,1.3587269267385176,134
298,300,1.2372581742754836,89
295,300,1.6297224660556993,281
299,300,1.1841054037879495,310
299,300,1.2175844562656186,238
298,300,1.2017321674928603,279
296,300,2.368938586176314,265
296,300,1.7761174667552018,491
299,300,1.1704779567632901,194
295,300,2.1218495859641164,471
296,300,1.6901590424401192,323
296,300,1.2586648406875551,324
298,300,1.802903223568984,401
298,300,1.8543274905403817,481
296,300,1.1266527703512073,45
299,300,1.4932235682643944,536
299,300,1.8966766715929033,446
298,300,2.0216154053999444,192
297,300,2.105146204976552,537
298,300,3.5379404208887513,457
298,300,1.5039287079181045,148
299,300,2.5974241148015733,140
297,300,1.2186813784777195,365
299,300,1.0138433613879119,116
298,300,1.7553185301226943,446
297,300,2.1561446330216505,339
297,300,1.5251324921791896,90
298,300,1.9134933261586546,458
299,300,1.63362956007096,444
298,300,1.1406636589720784,84
299,300,2.33891078417312,363
299,300,1.7391234749801399,460
298,300,1.517780667273994,249
297,300,1.0189055664735205,100
297,300,1.771758474076259,276
297,300,3.1685335337669738,173
296,300,1.7626219879354441,128
299,300,1.7117466340723002,351
298,300,1.1698996786651727,135
298,300,2.3356498757661823,486
298,300,1.3176383863094285,158
298,300,1.800123556410051,625
297,300,2.016110727443881,164
298,300,2.2189275588120294,725
297,300,1.802032479680015,353
297,300,2.025953313194807,106
299,300,1.5771092055841618,168
298,300,1.2780176627844582,132
299,300,1.494400704897458,407
298,300,1.5553839016822626,191
297,300,2.6994735273067705,293
297,300,1.1208478038815115,79
298,300,2.1405132009304633,494
298,300,2.0678917045795107,431
297,300,1.213341268551215,241
299,300,2.178520936137396,322
296,300,1.6061956202136363,174
298,300,1.7510732149857486,501
298,300,1.1941960200583204,47
299,300,1.628744139518053,552
299,300,1.5242711162218372,373
299,300,1.950511338919193,285
296,300,1.959181922863677,651
297,300,1.864972457586255,469
299,300,1.1275640582843571,225
299,300,1.2251130050898469,120
296,300,1.029503294548861,109
299,300,1.9803749155601866,267
299,300,1.650802635917608,417
297,300,1.6757948795420317,65
297,300,1.254102121402525,89
299,300,2.4322593656208604,309
298,300,1.8469152673238176,103
297,300,1.5987376736398378,321
299,300,2.2226319672468846,368
295,300,2.604396210313956,359
298,300,1.3189297970571523,90
298,300,1.9118038048491222,508
298,300,2.176279637309755,373
297,300,1.5885899351362536,63
297,300,1.903783018050748,258
298,300,1.5464207296646824,196
299,300,1.86450894518869,501
298,300,1.5574156984730072,492
299,300,2.6152247554630135,215
296,300,1.7538283499532241,487
294,300,1.0218598222804227,152
299,300,1.529352881055976,129
298,300,2.6504047172659706,333
299,300,2.031931462919063,413
297,300,3.347059634537242,177
299,300,1.5777112177903572,230
298,300,1.963109368799583,378
297,300,1.15586430830932,165
298,300,2.4322786252930766,34
299,300,1.4894942573558467,119
298,300,1.86007411940724,270
298,300,2.206041806783343,342
299,300,1.7797916973541792,558
298,300,1.7090931072489353,339
297,300,1.1329547759532712,117
297,300,1.2658907528221024,166
299,300,1.2339235221372766,52
296,300,1.5140012354582968,233
296,300,2.4411098238007565,109
298,300,2.0040850590678185,589
296,300,1.804661301884648,382
299,300,1.8724913825458749,93
298,300,1.8931916276519798,597
295,300,2.228391855747472,455
299,300,1.7831324063669232,242
297,300,2.207584363844615,251
298,300,1.4936345705576475,15
297,300,1.6194950781398876,219
298,300,2.143843453256627,484
294,300,1.2873788519644185,60
299,300,1.9623992365407361,306
296,300,2.168271904794104,279
297,300,1.1134467120261762,207
298,300,1.6010983357643438,628
297,300,1.7845724528096185,176
297,300,1.7032289806254097,381
296,300,1.3789246089083116,13
298,300,1.6493192777878107,368
298,300,1.624581828454929,381
295,300,1.3535972752116692,258
299,300,1.2198967323623586,279
299,300,2.3714714354589925,432
297,300,1.4334532143908463,28
299,300,1.8402983130229509,536
297,300,2.4283336639612636,372
298,300,1.8201362551229925,503
295,300,1.4697651459471672,321
295,300,1.198581678347289,36
296,300,1.1733522875556177,88
298,300,1.1939523716825644,23
297,300,1.7087790615787,186
297,300,1.552411145118998,252
296,300,1.6754555648733445,634
298,300,2.214328889215164,351
297,300,1.4034077437454302,135
295,300,0.9655431181291521,108
297,300,1.3086565344252679,249
299,300,1.6598886525348884,534
297,300,1.50125435902413,492
298,300,0.9488939857628393,189
299,300,1.7635431367058645,343
299,300,1.315724065655806,239
295,300,1.3132470208121005,437
294,300,1.0099208866408502,66
299,300,1.5275176292616055,118
298,300,1.9009845108882752,573
296,300,1.6763227435348778,249
297,300,1.4257444627232194,23
298,300,1.5092215258951398,39
296,300,1.5860887937900026,417
294,300,2.432788761000029,167
298,300,2.441618057147702,280
296,300,1.1870998384895564,283
296,300,1.926255561019751,402
295,300,1.7385225679478609,241
295,300,1.5799111494602232,736
295,300,1.6476339266754525,241
294,300,1.3617558829998389,269
298,300,1.4931323885643422,456
299,300,1.050011593092044,135
298,300,1.1690998906872105,52
293,300,2.3681053003433243,273
297,300,1.3116294331137748,288
296,300,2.1354027590848776,127
297,300,2.103663706089529,474
299,300,0.9953737056319851,71
298,300,1.223559871123994,175
299,300,2.3439750337630194,128
297,300,1.6999137885092503,380
298,300,2.1448606168415907,457
298,300,2.292934154198832,230
299,300,1.5986325352506474,528
297,300,1.397746338690302,371
294,300,1.4240567000059596,249
297,300,1.6052316283157195,80
299,300,2.453069366725453,281
297,300,2.0894900631917097,473
293,300,2.258197572657088,362
297,300,0.9403215355900519,171
298,300,1.8775226089367838,362
298,300,1.2327310600122103,243
294,300,1.8463700528180178,388
298,300,1.9924272571424533,518
298,300,1.5620781132646313,135
299,300,1.58300566977724,101
297,300,1.4076930576289495,328
297,300,1.3749887913553198,201
298,300,2.0827366704219967,277
298,300,1.6593033621315503,426
297,300,1.7149346259786795,486
298,300,1.636344846803448,523
297,300,1.560246833871583,189
294,300,1.6697765695888498,523
298,300,0.8523611643048272,123
297,300,1.2044149720406774,288
299,300,1.499008956468836,227
295,300,1.2792179467062352,170
297,300,1.8642066471146779,29
296,300,1.7621228315627293,486
298,300,1.7587615261888865,316
296,300,1.4788210783828777,26
298,300,1.4213962011860264,363
297,300,1.144768465253842,134
299,300,1.4800927571516083,331
297,300,1.4796596008678953,500
299,300,1.1511226468713103,46
295,300,1.8037730427393424,221
297,300,1.4646517176348366,281
299,300,1.1502699067164546,247
294,300,2.219918724265522,541
298,300,1.629663252505766,350
299,300,3.2696204905798334,261
298,300,1.7532499100130636,541
298,300,1.0204617152839708,68
298,300,1.7949954644234372,262
299,300,1.2360503820978157,146
296,300,0.992608647255474,126
298,300,2.491352903975517,263
298,300,2.821784423749278,379
298,300,1.2220074806889492,96
298,300,1.2296470335408969,96
299,300,1.4411207808119086,505
299,300,1.8671881816817286,287
298,300,1.5278510430193524,381
295,300,1.7998301857135879,319
298,300,1.2041299429897652,283
298,300,1.5802596786202279,510
299,300,1.2483581744353671,311
298,300,1.1667525199292548,98
299,300,1.937844330661726,306
298,300,2.130632312092947,279
298,300,1.2926454659241693,122
299,300,1.811396758753377,607
299,300,1.2928742526777879,91
297,300,2.245286951222283,586
296,300,1.2531386407586353,81
299,300,1.0684317844886493,85
297,300,1.4942861135829986,279
299,300,1.3896667576588988,41
297,300,2.162672958973864,196
298,300,1.26457555554921,146
296,300,1.9500258292286914,426
297,300,2.312817312137223,364
296,300,2.2768588092259137,233
297,300,2.7698600274565846,337
299,300,1.720102924388206,457
299,300,1.1100502035608668,172
298,300,2.0520362912611216,251
299,300,1.8902929754174584,312
299,300,1.634495756916336,326
298,300,1.0604536923149621,133
298,300,1.5627697256233932,400
298,300,2.1185158559698753,143
298,300,1.6016516746121654,317
298,300,1.4084216381575596,65
297,300,2.9693459697423927,93
298,200,1.1594471135937472,198
299,200,1.4469042185209315,367
298,200,2.1403324076217256,635
299,200,1.4011226712244105,142
296,200,1.5867119703309145,566
297,200,1.1970092675604977,180
296,200,1.5655730749284982,238
299,200,1.509939428642832,314
298,200,1.0923855400330391,91
297,200,1.406457538656874,371
199,200,1.000173114511084,63
297,200,1.3999598948693124,498
294,200,2.4525731409843203,245
299,200,1.0399661164978078,149
299,200,1.7104614910866818,311
297,200,1.2926680018285608,237
199,200,1.492669641853796,87
299,200,2.2210129088101995,376
199,200,1.6958655406240133,129
299,200,1.6573850040955675,229
298,200,3.8165454128983787,401
198,200,1.2677860063807351,154
198,200,1.2167990451645376,86
298,200,2.658810872149958,384
298,200,1.5105330473447884,328
298,200,2.0452425260854854,445
198,200,1.7076516586930208,227
297,200,2.241881617548566,351
198,200,1.0519587012171028,184
196,200,2.3780081803481408,11
197,200,1.1286452463762142,171
198,200,1.146182772152694,82
298,200,1.457916923930046,287
199,200,1.3971020630582942,228
194,200,1.243810362533886,31
299,200,2.1224603894918537,444
198,200,1.3804050315287786,66
298,200,2.3848621382403423,314
296,200,1.4517948005660768,483
195,200,1.2161170958510614,52
194,200,1.1261495078649972,67
298,200,1.6290612762451666,329
196,200,1.2167369248252309,50
297,200,1.8088896525321625,753
198,200,1.7610867341631269,322
199,200,1.3747535321892435,158
198,200,2.1344528293108427,226
198,200,1.2389853008185474,243
198,200,1.004520713485056,43
298,200,2.1892626506845714,397
199,200,1.013257569316383,92
199,200,1.1654070834070251,53
197,200,1.1108730766503963,122
199,200,1.285997707433207,21
197,200,1.5134447674418603,11
198,200,1.005344242435413,150
298,200,1.8012631893349889,587
199,200,1.5833692596813298,398
198,200,1.176738268173398,183
198,200,1.6951770458939863,325
199,200,1.7170363101292403,332
199,200,1.9216502607075086,127
196,200,1.7135683762258902,197
296,200,1.3948227708636614,663
