startCarNumber,totalCarNumber,overhead,duration
299,300,1.50717155758018,187
296,300,1.8598743133394464,132
296,300,1.2995405277934418,284
296,300,2.304385650047225,199
299,300,1.9619231951330114,340
295,300,1.7931571974852392,340
298,300,1.3087792785615358,123
298,300,1.333327684314024,171
297,300,1.7887094462544366,520
295,300,2.7375444557347186,471
298,300,1.2046237736440348,189
296,300,1.5493252457131492,307
299,300,1.7847986886604164,417
296,300,2.209282476412022,371
296,300,1.636930200337618,352
298,300,1.2781957151711294,106
299,300,2.0585807978525055,228
298,300,1.780477253719845,218
297,300,1.9054389841382469,426
297,300,1.2107143181882112,230
298,300,1.929659821943809,651
299,300,1.014032344826192,245
297,300,1.8096456559527463,479
299,300,2.139814739707355,195
296,300,2.4685751158586102,338
299,300,1.155122304832131,134
298,300,1.5453860043518692,534
299,300,1.2301955733166743,73
296,300,1.2242619533257486,203
298,300,3.894401643381927,384
299,300,1.1544892497534165,247
296,300,1.3189575861030853,173
298,300,2.1753020278161377,305
297,300,1.9391475732939147,119
295,300,2.647240354556824,276
298,300,1.0700387861155278,178
298,300,1.5063160551595869,410
299,300,1.097721713445126,155
297,300,2.4595845565611594,228
299,300,1.583642224243266,247
297,300,1.1776562449948993,195
297,300,1.3541993223571325,145
296,300,1.1876857709080972,230
297,300,1.5034511283822984,348
296,300,1.2155911273040485,76
295,300,3.221224529529407,523
299,300,1.7458161106109369,231
299,300,1.283886636698288,88
297,300,1.1934352694969015,168
298,300,1.8921524458634327,324
299,300,1.3752053155269723,107
298,300,1.5554387399903,494
299,300,1.027506927465949,79
297,300,1.1029585409048117,185
298,300,1.6767724143151328,105
298,300,1.3682969285508724,321
297,300,2.604000674500694,236
297,300,2.098846604923494,392
298,300,1.437883345199236,328
299,300,1.435067133250017,515
295,300,2.0470864249887692,217
296,300,3.407400984016944,161
297,300,1.6100001027779909,116
298,300,1.1492181185538897,75
297,300,1.6364858423908235,302
296,300,1.998072675155468,131
299,300,1.9192124212532127,544
296,300,3.3656458709485157,264
297,300,1.7754063915624014,338
299,300,1.548089936188357,517
296,300,1.7572126929758751,420
296,300,1.2586820174310256,444
298,300,1.2189164833832375,247
298,300,1.7870701983802502,208
298,300,1.498310210888363,350
296,300,1.46256098926066,687
293,300,2.228260560621236,328
296,300,1.8841744604210142,140
297,300,1.7533472239107812,32
298,300,2.7446000518119846,278
299,300,2.8115959319658774,274
297,300,1.3486457343211513,374
298,300,1.545691200805188,522
299,300,1.2226471747645287,35
296,300,1.473882662737474,490
299,300,1.167028937078094,277
298,300,1.4197439583334333,41
299,300,3.038400514845971,91
299,300,1.720472190430011,211
298,300,2.3698166470393516,354
298,300,1.830181131425321,280
298,300,1.6036777549322723,122
299,300,1.5629778793845472,182
298,300,2.6965437751117967,205
298,300,1.1517277433767668,242
296,300,1.6562912007153017,520
296,300,1.1731866431023115,313
296,300,2.162796781185381,25
296,300,1.8708194437876178,543
298,300,2.1143212065194623,208
296,300,1.9550074710319074,587
298,300,1.0956378376069276,241
297,300,1.2202476604603791,188
297,300,1.8059107609787448,349
297,300,1.3793148995083504,140
299,300,1.521502246982802,40
298,300,3.284425739854567,504
296,300,2.1362315402901237,161
297,300,1.4887850867453927,519
297,300,1.6804365477393506,237
298,300,1.0689775646454893,225
297,300,2.100804950856668,111
297,300,2.713054722002918,47
297,300,2.0508435655147665,257
299,300,1.1430385722650136,209
296,300,1.5644078134959838,301
296,300,2.3516090085628267,396
298,300,1.4850930921805638,242
298,300,1.7393630468798955,90
298,300,1.9594364303801926,81
296,300,2.056162253204485,446
298,300,1.5745126399314178,315
299,300,2.118495705067545,628
297,300,1.1544015191248962,263
295,300,1.22846964813754,64
299,300,1.6471254996021418,196
297,300,1.455372652824882,38
298,300,1.0703128592968112,217
298,300,1.5266505280180176,228
298,300,1.9726656090073766,475
296,300,1.4016311130014545,164
299,300,1.2002643360893133,122
299,300,2.2140632997468996,536
295,300,1.8846118995597543,759
297,300,1.2583954542867188,209
299,300,1.7561493101344747,170
297,300,1.3773195133799356,512
297,300,3.604328467135704,342
297,300,1.2153981977684134,341
298,300,2.3503012550295517,576
297,300,1.7429398527758226,529
299,300,1.9496006888313666,359
299,300,1.6134330375017705,214
297,300,2.0586907247818558,297
299,300,1.7628499244193385,287
299,300,2.0012044026873674,124
299,300,1.6672556505684297,561
297,300,1.1382363230833723,78
298,300,1.732639180083054,370
298,300,1.3115392584489316,296
299,300,2.669480821359905,366
296,300,0.997742981687984,170
296,300,1.7272313497065546,94
296,300,1.3046413886781407,560
299,300,1.5474708515944544,409
299,300,1.2474542783948908,302
298,300,2.2972302527041712,544
297,300,2.1970592003253615,427
298,300,1.844125795584287,82
299,300,1.0766963165112358,68
297,300,1.1905610308738757,113
295,300,1.3912722876861499,67
297,300,1.2148787646875916,115
299,300,2.0808172712573048,548
298,300,1.1960519192477002,314
297,300,1.0526671971860997,199
298,300,1.2690513790226066,299
299,300,1.6593242421986525,455
298,300,1.3306533593825076,234
298,300,2.3174456700886124,277
299,300,1.6539991492216675,801
298,300,1.4113556199797912,92
297,300,1.4551696360668454,447
297,300,1.0371098828565235,189
298,300,1.7736305482618906,360
298,300,1.2988783163093387,268
298,300,1.144905226281072,57
298,300,2.9281247279767872,94
295,300,1.9198781625375085,380
297,300,1.4988790118439534,273
297,300,1.6661987618537855,611
299,300,1.5550812106508913,540
299,300,1.5557000298957817,484
298,300,1.1091508056086898,169
298,300,1,8
396,400,1.29580105309163,23
395,400,1.2588610878323363,131
399,400,1.294775524618017,157
396,400,1.228334129747237,207
396,400,1.1129911305630218,163
397,400,1.554391146434304,155
398,400,1.1115579546013448,267
398,400,4.241399041450543,97
396,400,1.713066774013549,113
398,400,1.7550919980439579,187
389,400,1.9299036810733505,297
396,400,1.6828884132304835,30
395,400,1.8147019084593259,276
397,400,1,6
395,400,2.1071135271802786,270
393,400,1.1491085930280236,251
395,400,3.257702305124274,100
397,400,1.081456076428656,258
395,400,1.1407175740020288,116
399,400,1.392416806988641,198
396,400,1.8409487346261926,302
398,400,1.0341227111079623,106
398,400,2.31235092398847,278
397,400,1.6822817380538022,283
395,400,1.054348100682558,88
399,400,1.2758596365013815,315
394,400,0.9404605556409065,163
398,400,2.0062984664677073,341
397,400,2.4022226628893426,361
398,400,2.0481131210942665,216
398,400,1.222096171370924,163
397,400,1.2541205629813224,51
397,400,3.1262710249171883,181
397,400,1.2571036266755853,208
397,400,2.607859976658198,324
396,400,2.1288653424366535,376
398,400,1.3783029006189231,350
397,400,1.1078723593017823,103
397,400,1.5659418424714349,90
399,400,1.9231523953460106,384
399,400,1.682880844511532,160
396,400,1.6388047439315594,280
398,400,1.5402293009471955,255
397,400,1.1260754763683904,57
398,400,1.9463886220692717,266
397,400,1.330916069123976,145
396,400,1.3656805860780195,61
398,400,1.3360176577017921,128
395,400,1.472900084062523,286
399,400,1.0601567749174445,214
397,400,1.1597105132630836,64
399,400,1.2699708099395204,27
395,400,1.3637050817375207,328
396,400,1.0139467372323172,348
396,400,1.2092585352623364,351
397,400,2.779120549460139,348
397,400,1.8446517392332098,530
398,400,1.9096390410427049,448
395,400,1.7551128451242388,122
399,400,1.611457955408366,496
397,400,1.8778158657291526,585
398,400,1.3509294569730426,200
395,400,1.9744904561175465,206
397,400,2.6294208188520907,172
396,400,2.252705278272821,312
397,400,1.771694363245823,254
397,400,2.1239393783166407,586
399,400,1.5713949437903945,410
398,400,1.5856236786469344,30
397,400,2.1930123601573626,196
397,400,1.2399882290305622,95
396,400,1.6661308818378537,250
396,400,1.4030596488404605,97
395,400,1.066275481078426,255
397,400,1.4634353697722375,172
394,400,1.5079132543294003,416
397,400,1.8680083004712986,677
396,400,2.9327041133668112,233
396,400,1.8165228418817991,616
398,400,1.7683202578543888,508
396,400,1.029377577274614,127
397,400,1.896744482282479,288
398,400,2.1941512098807627,294
393,400,2.76130163939858,500
396,400,1.559228175459602,163
397,400,1.2213346119444404,182
398,400,2.0373410581989857,148
395,400,2.056566129712785,508
397,400,1.141983565000903,189
398,400,1.48574057764033,466
399,400,1.2624575375968932,415
396,400,1.6207709222101083,550
397,400,2.063567726841117,767
397,400,1.5839560395973324,576
394,400,2.1317389200219714,507
397,400,1.6943389229173493,331
396,400,2.4516801522256118,124
397,400,2.8922147567425647,649
395,400,1.786590655829757,381
394,400,2.27477402258939,271
395,400,1.9603597295557067,322
397,400,2.606052217034533,681
399,400,2.1729125003082146,183
396,400,1.2242122479514874,241
399,400,1.2167786682668458,160
399,400,1.230194705779326,105
398,400,1.6942464604646938,717
396,400,1.862235511717133,380
398,400,1.1011376377079898,100
396,400,1.5177765935504615,281
397,400,1.6295848628480678,58
397,400,1.8078002123071184,521
396,400,1.6635491821495185,380
397,400,1.449234854307875,244
399,400,1.598850855566495,327
397,400,1.9845958386047409,420
396,400,2.048127997210982,347
397,400,1.1107700329847847,103
396,400,1.5554594693637942,302
399,400,2.8911424450487577,462
397,400,1.2601526739887996,312
399,400,1.4315838892903552,214
397,400,1.269500594974475,113
397,400,1.086983834676081,118
397,400,1.2438734088277137,263
397,400,1.6317000143632956,154
394,400,1.0877099440149294,24
397,400,1.4039972258180509,96
397,400,2.2379410554653183,271
397,400,1.7112832351546678,300
399,400,2.6519214698537974,620
398,400,2.0645608521643983,287
396,400,1.2285165204364743,140
397,400,1.1714943980801906,41
396,400,2.0674024048582726,250
396,400,1.991722213256369,714
399,400,1.035425108375448,98
397,400,1.7175004309724098,80
397,400,1.7396132723163362,486
397,400,1.6092292960122176,237
395,400,1.8901740402254241,641
396,400,2.017016565519974,107
399,400,1.2862428845637262,264
397,400,1.2160157902425461,434
398,400,1.838045521758354,389
398,400,1.9126265428002573,636
393,400,1.2900213760475416,204
396,400,1.0771385861225782,47
399,400,1.896562996106734,318
394,400,3.900653346798482,180
397,400,2.1750334880897424,325
395,400,1.6166293719176363,569
397,400,1.5969404564776675,755
396,400,1.7611483337182616,642
397,400,1.2561628090156425,31
396,400,2.2895955873806315,412
399,400,1.6862338448818048,410
398,400,1.7425168191867462,492
397,400,1.3911120336433345,219
397,400,1.6271934906749554,383
397,400,1.2687125790090452,73
396,400,1.5256868057496398,191
398,400,2.1759155937816663,400
396,400,2.296297051456825,282
398,400,1.2505815576439936,84
396,400,1.2431356901678428,305
396,400,1.2546395525118927,12
398,400,1.6157362727757003,546
398,400,1.9061040882614066,383
399,400,1.831514857713614,240
396,400,1.9821909671282691,514
397,400,1.8634354408829361,331
398,400,2.2745279225349777,632
398,400,1.9266952532275694,157
399,400,2.291972797496266,693
399,400,2.508294961914143,533
398,400,1.1781830689950927,66
395,400,2.260911275888744,260
399,400,2.9089965388341756,644
397,400,1.2013534397836645,305
398,400,1.1913479657084696,35
397,400,2.60132875730062,381
398,400,1.659787641563633,493
398,400,1.0655319954863671,178
397,400,1.3248446890930299,439
397,400,1.2471490780402965,95
399,400,2.237341558960367,405
397,400,2.4102513437956268,399
397,400,1.2516564058416297,354
397,400,1.748705760108745,443
396,400,2.3397832534946708,370
398,400,1.335953858209051,26
399,400,1.6783359387596029,292
397,400,1.5684574065742936,387
398,400,1.3970843672642947,110
396,400,2.2634895973225944,259
394,400,0.9209441443560278,241
396,400,3.1514638113046978,275
398,400,1.3692824880495948,156
398,400,1.1000846019752486,137
398,400,2.4773686846659,530
398,400,2.0285938170258517,644
399,400,1.6135110402388795,356
398,400,1.7686938009530375,428
397,400,1.2066878839553,234
397,400,1.058092254947571,283
397,400,1.5635547773062135,454
397,400,3.4202855486991584,216
396,400,1.418211753524789,31
397,400,1.8152266869602822,179
399,400,2.0565797349649313,197
397,400,1.3746367397329973,240
397,400,2.0622947662888493,570
399,400,1.4940299493882492,252
398,400,1.5685961886208137,386
398,400,1.7571227246841714,443
396,400,1.3212914692759863,263
392,400,2.0680939590269753,520
397,400,1.8712343108321172,676
398,400,1.17501484083607,63
397,400,2.2933851279177624,368
398,400,2.1164318266042956,416
397,400,1.2735344312324373,193
397,400,3.116154755026769,196
397,400,1.915026396061785,595
398,400,2.093900757062795,368
399,400,2.289832273741463,371
397,400,1.7265030209181167,524
395,400,1.6187568620419475,538
396,400,1.1610320978848891,232
395,400,1.5022505629604186,221
396,400,1.9287373362760425,278
397,400,1.8267798771148658,295
397,400,2.095069254859818,269
399,400,1.782034854962062,309
393,400,1.8891331081156246,243
398,400,1.7199659380336385,587
397,400,1.0727184424074572,158
398,400,1.9446542441369088,194
399,400,3.497775674178338,470
396,400,2.319918631703069,547
396,400,1.153192564469071,40
398,400,1.188118601568646,191
397,400,2.0526191782109597,537
398,400,2.1632513355462772,568
396,400,1.4770040326338056,183
396,400,1.2347186650533055,263
396,400,1.2555700094338709,218
397,400,1.0353340991175932,211
397,400,1.6547586376678054,139
398,400,1.1867934107595242,277
397,400,1.9791127842226848,185
396,400,1.9331481115452203,338
398,400,3.0745193541733413,230
397,400,1.3076379078784173,187
398,400,1.449356318603207,315
398,400,1.696236858016192,473
396,400,2.4645629058501237,657
396,400,1.1758304156742814,265
398,400,1.880110550169945,460
395,400,2.0239217081025367,466
399,400,1.1729915349356743,142
398,400,2.6642371038080768,176
396,400,1.77618750630397,408
397,400,1.1707798492924182,132
398,400,1.326191613751191,126
398,400,1.8050011347316874,304
399,400,2.072779154345478,484
399,400,1.143398225811023,35
396,400,2.00799812389203,528
399,400,2.1400867462115536,261
396,400,1.2584105588150305,211
394,400,2.026716132896917,606
398,400,2.8153488449014614,468
399,400,1.5776714346537843,234
398,400,2.2901814391530833,389
397,400,1.4088154780556064,216
397,400,2.0448877315267255,310
396,400,1.850056641633264,828
396,400,2.059304490419094,137
394,400,3.4465808910845457,231
399,400,2.786979681979093,220
395,400,1.7960026026964087,470
395,400,2.104333919279879,600
396,400,1.528637819530476,520
399,400,2.0147124733677595,564
398,400,1.564775272709899,358
396,400,0.9487055077273484,190
398,400,2.2166570850648686,548
396,400,2.1581294345015336,267
399,400,1.3858230638274496,433
397,400,1.1257100975209313,116
398,400,1.3506790358801006,134
397,400,1.2345355186646156,171
